7990,18711,5,1394217044000
16857,18551,5,1393862413000
5156,18696,5,1393862413000
7990,18709,5,1394217040000
1416,18711,5,1393862413000
5960,18694,5,1393862413000
13377,18703,5,1393862413000
14512,18716,5,1393862413000
7002,18716,5,1393862413000
5374,18692,5,1393862413000
4249,18692,5,1393862413000
12391,18709,5,1393861523000
17910,18692,5,1393862413000
6749,18698,5,1393861524000
12364,18708,5,1393861523000
16436,18697,5,1394217044000
17559,18698,5,1393861524000
16436,18696,5,1393861523000
2606,18696,5,1393862413000
714,18707,5,1393861523000
15464,18694,5,1393861524000
13092,18697,5,1393861523000
3318,18698,5,1393861523000
11164,18696,5,1393861524000
3544,18699,5,1393861523000
1760,18705,5,1393861524000
15990,18692,5,1393861523000
10968,18692,5,1393861523000
6387,18692,5,1393861523000
17394,18692,5,1393861525000
4828,18696,5,1393861524000
6877,18696,5,1393861523000
11646,18694,5,1394217040000
3490,18706,5,1394217040000
2913,18693,5,1393861523000
6433,18696,5,1394217918000
14340,18696,5,1394217918000
3689,18695,5,1394217918000
3801,18694,5,1393861523000
5393,18695,5,1394217040000
10925,18692,5,1393861523000
13102,18697,5,1393861523000
12348,18695,5,1394217040000
4065,18695,5,1393861523000
4065,18693,5,1393861523000
5866,18697,5,1393861523000
18138,18693,5,1394217040000
14864,18697,5,1393861523000
5766,18693,5,1393861523000
5766,18551,5,1394217040000
4886,18693,5,1394217040000
482,18694,5,1393861524000
15230,18698,5,1394217917000
7428,18574,5,1393861524000
699,18716,5,1393861523000
6462,18698,5,1393861523000
17340,18692,5,1393861523000
10515,18696,5,1394217917000
10515,18697,5,1393861523000
6940,18697,5,1393861523000
6839,18695,5,1393861523000
11962,18699,5,1393861523000
10385,18695,5,1394217040000
1889,18692,5,1393861523000
2698,18693,5,1393861523000
11491,18704,5,1393861523000
3312,18563,5,1393861523000
9329,18697,5,1393861524000
8960,18712,5,1393861523000
17599,18697,5,1393861524000
12322,18696,5,1393861523000
18077,18699,5,1394217040000
2816,18699,5,1394217040000
16277,18697,5,1393861523000
5378,18693,5,1393861523000
4263,18700,5,1394217040000
14757,18699,5,1393861523000
4097,18551,5,1393861523000
5499,18699,5,1393861523000
11629,18659,5,1394217917000
17677,18716,5,1393861524000
15237,18707,5,1393861524000
2084,18698,5,1394217041000
10857,18551,5,1394217040000
2797,18693,5,1393861523000
12533,18696,5,1393861523000
12533,18697,5,1394217917000
4789,18696,5,1393861523000
13971,18695,5,1393861523000
10184,18698,5,1393861523000
3409,18692,5,1393861523000
5054,18716,5,1393860613000
8090,18698,5,1393860613000
17953,18700,5,1393860613000
15648,18693,5,1394217918000
10339,18692,5,1393860613000
6201,18693,5,1393860613000
14719,18696,5,1393860613000
8218,18692,5,1393860613000
871,18697,5,1393860613000
2676,18692,5,1393860613000
14771,18693,5,1393860613000
1106,18693,5,1393860615000
10880,18693,5,1393860613000
8710,18693,5,1393860615000
10170,18697,5,1393860613000
8710,18692,5,1393860613000
5968,18712,5,1393860613000
12027,18695,5,1393860613000
20,18698,5,1393860613000
12348,18693,5,1393860613000
7395,18692,5,1394217918000
17768,18694,5,1393860613000
13760,18696,5,1393860613000
1106,18692,5,1393860613000
8432,18699,5,1393860613000
5519,18692,5,1393860613000
15103,18693,5,1393860613000
6139,18697,5,1393860613000
12587,18699,5,1393860613000
13282,18709,5,1393860613000
18017,18693,5,1393860613000
10645,18693,5,1393860613000
17180,18693,5,1393860613000
1187,18698,5,1393860613000
1187,18695,5,1393860613000
12727,18692,5,1393860613000
13826,18696,5,1393860613000
17180,18697,5,1393859715000
2163,18692,5,1393859715000
3155,18696,5,1393859715000
19187,18692,5,1393859715000
7269,18692,5,1393859715000
10287,18692,5,1393859715000
6921,18692,5,1393859715000
5115,18692,5,1393859715000
10848,18696,5,1393859715000
17489,18692,5,1394217040000
4256,18706,5,1393859715000
10848,18697,5,1393859715000
9204,18699,5,1394217040000
6913,18693,5,1393859715000
10305,18693,5,1393860613000
16465,18692,5,1393859715000
10823,18696,5,1393860613000
5371,18696,5,1393859715000
5156,18697,5,1393859715000
4646,18696,5,1393859715000
12329,18699,5,1393859715000
17202,18692,5,1393860613000
8350,18698,5,1393859715000
333,18693,5,1393859715000
6543,18696,5,1393859715000
11581,18707,5,1393859715000
142,18697,5,1393859715000
5492,18698,5,1393859715000
19188,18692,5,1393859715000
14450,18697,5,1393859715000
2142,18692,5,1393859715000
17277,18551,5,1394217040000
10203,18694,5,1393859715000
3771,18692,5,1394217917000
7840,18699,5,1394217041000
17609,18698,5,1393859715000
749,18692,5,1393859715000
7840,18698,5,1393859717000
11256,18699,5,1394217041000
7840,18697,5,1393859717000
2990,18692,5,1393859715000
19189,18696,5,1393859715000
7840,18696,5,1393859715000
5619,18697,5,1393859715000
2749,18696,5,1394217040000
67,18693,5,1394217917000
7681,18695,5,1393859715000
9981,18692,5,1393859715000
10124,18696,5,1394217041000
17397,18693,5,1393859715000
108,18693,5,1393859715000
3249,18697,5,1394217041000
5113,18694,5,1394217917000
11026,18693,5,1394217917000
19190,18692,5,1393859715000
67,18551,5,1394217917000
6158,18692,5,1393859715000
8535,18698,5,1393859715000
18477,18692,5,1393858811000
10123,18699,5,1393859715000
4077,18694,5,1393858811000
7408,18692,5,1393859715000
4618,18692,5,1393857926000
16016,18699,5,1393857926000
17214,18692,5,1393857926000
2235,18696,5,1393857926000
1195,18551,5,1393857926000
4699,18696,5,1394217040000
1288,18694,5,1393857926000
7685,18697,5,1393857926000
4296,18697,5,1393857926000
3700,18694,5,1394217040000
14185,18551,5,1393857926000
179,18699,5,1394217040000
16368,18694,5,1393857926000
5280,18693,5,1394217917000
7515,18699,5,1394217917000
9021,18699,5,1393857926000
3700,18695,5,1393857926000
2984,18582,5,1393857926000
4336,18692,5,1394217917000
18102,18694,5,1394217920000
14398,18692,5,1394217040000
14329,18694,5,1393857036000
17837,18692,5,1394217917000
18102,18693,5,1393857037000
7041,18693,5,1394217040000
15120,18694,5,1393857036000
5720,18692,5,1393857036000
4994,18692,5,1393857036000
7183,18693,5,1393857036000
15120,18692,5,1393857036000
3691,18696,5,1393857036000
3397,18695,5,1393857036000
15133,18692,5,1393857036000
8553,18693,5,1393857036000
8326,18693,5,1393857036000
1592,18692,5,1393857036000
2298,18709,5,1393857036000
3397,18693,5,1393857036000
12226,18694,5,1393857036000
1920,18692,5,1393857036000
3999,18716,5,1393857036000
19191,18692,5,1393857036000
16860,18716,5,1393857036000
15302,18699,5,1393857036000
8180,18698,5,1393857036000
16085,18696,5,1394217041000
14571,18692,5,1393856127000
6788,18698,5,1394217040000
16111,18692,5,1393856127000
4348,18694,5,1393856127000
15347,18693,5,1393856127000
8391,18693,5,1393856127000
8770,18695,5,1393856127000
19192,18693,5,1393856127000
10020,18551,5,1393856127000
14556,18693,5,1394217040000
5227,18694,5,1393856127000
12115,18711,5,1393855214000
16435,18693,5,1393855214000
4418,18697,5,1393855214000
17976,18697,5,1393855214000
2671,18694,5,1393855214000
3229,18699,5,1394217040000
8329,18698,5,1393855214000
12260,18692,5,1393855214000
3534,18698,5,1393855214000
6622,18707,5,1393849804000
5160,18699,5,1393846202000
3411,18692,5,1393846202000
2571,18692,5,1395729126000
7190,18705,5,1393846202000
10566,18697,5,1393846202000
7190,18700,5,1393846202000
7190,18711,5,1394217041000
1627,18694,5,1394217040000
16926,18697,5,1393846202000
8402,18551,5,1393846202000
15733,18692,5,1393845303000
9408,18696,5,1393845303000
13121,18697,5,1393845303000
12221,18699,5,1393845303000
5102,18692,5,1393845303000
8505,18551,5,1393845303000
5407,18551,5,1393845303000
16777,18692,5,1393845303000
3242,18696,5,1394217040000
9722,18551,5,1393845303000
17212,18551,5,1394217040000
8122,18693,5,1393845303000
11738,18703,5,1393845303000
12755,18694,5,1394217040000
6486,18699,5,1393845303000
9575,18716,5,1393845303000
1401,18700,5,1393845303000
13079,18692,5,1394217918000
18367,18692,5,1393845303000
17979,18692,5,1393845303000
7801,18693,5,1394217040000
16375,18716,5,1393699506000
4515,18692,5,1393699506000
8501,18698,5,1393695906000
10068,18694,5,1393696805000
13685,18716,5,1393696805000
17185,18574,5,1393699506000
9217,18692,5,1393699506000
2138,18697,5,1393695906000
11761,18697,5,1393695906000
17910,18693,5,1393695906000
3479,18707,5,1393699506000
2639,18696,5,1393699506000
9718,18693,5,1393699507000
9718,18692,5,1393696805000
4721,18692,5,1393695005000
12400,18697,5,1393693211000
5837,18692,5,1393693211000
6475,18693,5,1393695005000
14255,18693,5,1393693211000
650,18645,5,1393695005000
4824,18692,5,1393693211000
18079,18692,5,1393693211000
13285,18697,5,1393695005000
19193,18692,5,1393693211000
11402,18696,5,1393695005000
5521,18693,5,1393693211000
5521,18692,5,1393693211000
773,18697,5,1393695005000
18151,18699,5,1393695005000
18151,18698,5,1393693211000
6749,18699,5,1393693211000
11239,18713,5,1393693211000
18151,18697,5,1393695005000
16367,18696,5,1393693211000
11164,18698,5,1393693211000
9261,18698,5,1393693211000
5393,18693,5,1393693211000
11735,18692,5,1393693211000
13102,18695,5,1393693211000
5641,18699,5,1393693211000
1760,18716,5,1393695005000
17394,18693,5,1393695005000
4240,18698,5,1393693211000
2889,18704,5,1393695005000
10070,18629,5,1393694118000
16274,18693,5,1393693211000
2282,18692,5,1393693211000
14933,18694,5,1393693211000
11570,18697,5,1393693211000
13361,18697,5,1393693211000
9135,18697,5,1393693211000
3988,18698,5,1393693211000
4299,18696,5,1393693211000
15837,18692,5,1393693211000
14057,18696,5,1393693211000
19194,18696,5,1393693211000
7091,18694,5,1393693211000
16807,18696,5,1393693211000
15124,18692,5,1393695005000
1313,18551,5,1393693211000
14105,18706,5,1393695005000
17576,18693,5,1393693211000
5001,18591,5,1393693211000
5001,18589,5,1393693211000
3296,18693,5,1393693212000
16304,18692,5,1393657202000
10515,18695,5,1393657202000
12744,18695,5,1393657202000
17789,18693,5,1393686006000
19195,18699,5,1393657202000
16632,18692,5,1393657202000
6462,18696,5,1393657202000
14811,18699,5,1393652704000
3177,18693,5,1393752906000
7341,18693,5,1393652704000
9397,18698,5,1393652704000
3177,18692,5,1393652704000
4218,18692,5,1393650902000
17413,18692,5,1393650902000
12295,18693,5,1393650902000
10385,18693,5,1393650902000
4707,18696,5,1393650902000
2809,18696,5,1393650902000
12876,18698,5,1393650902000
4802,18693,5,1393650902000
12876,18694,5,1393650902000
4802,18692,5,1393650902000
4802,18696,5,1393650902000
840,18696,5,1394340185000
5557,18580,5,1393650902000
258,18716,5,1393649105000
4287,18692,5,1393649105000
9603,18692,5,1393649105000
5557,18692,5,1393649105000
4656,18698,5,1393649105000
4656,18696,5,1393649105000
12720,18697,5,1393649105000
8025,18692,5,1393649105000
15735,18717,5,1393649105000
5911,18693,5,1393649105000
16485,18692,5,1393649105000
7360,18698,5,1393649105000
12501,18692,5,1393649105000
4886,18694,5,1393649105000
8904,18697,5,1393649105000
5733,18692,5,1393649105000
11220,18693,5,1393649105000
6707,18692,5,1393649105000
16516,18697,5,1393645504000
18432,18693,5,1393645504000
13971,18694,5,1393645504000
3815,18551,5,1393645504000
8842,18699,5,1393645504000
5904,18716,5,1393645504000
13618,18707,5,1393643703000
16494,18692,5,1393643703000
9329,18699,5,1393643703000
147,18695,5,1393643703000
389,18692,5,1393643703000
7277,18693,5,1393643703000
2722,18692,5,1393643703000
12845,18693,5,1393643703000
14087,18692,5,1393641008000
15352,18696,5,1393641008000
3942,18551,5,1393641008000
10718,18697,5,1393641008000
14935,18698,5,1393641008000
3343,18692,5,1393641008000
16046,18698,5,1393641008000
14594,18696,5,1393641008000
15253,18574,5,1393639207000
17108,18696,5,1393640110000
8277,18637,5,1395116885000
12757,18692,5,1393639207000
11248,18692,5,1393639207000
2126,18693,5,1393639207000
1892,18698,5,1393639207000
11651,18605,5,1393639207000
16926,18692,5,1393639207000
17872,18696,5,1393639207000
14744,18697,5,1393639207000
4165,18694,5,1393639207000
10326,18572,5,1393639207000
7792,18692,5,1393638305000
402,18711,5,1393638305000
14914,18694,5,1393638305000
11066,18692,5,1393638305000
19196,18709,5,1393638305000
9711,18697,5,1393638305000
1187,18692,5,1393638305000
8270,18693,5,1393638305000
19197,18698,5,1393638305000
5247,18709,5,1393638305000
8506,18579,5,1393638305000
3154,18692,5,1393636506000
14628,18699,5,1393635604000
5160,18698,5,1393635604000
1461,18693,5,1393636506000
10896,18697,5,1393636506000
1573,18692,5,1393635604000
8405,18692,5,1393635604000
15064,18693,5,1393636506000
15661,18694,5,1393635604000
1268,18693,5,1393634706000
15661,18692,5,1393634706000
13487,18692,5,1393636506000
8593,18693,5,1393634706000
4418,18696,5,1393634706000
15153,18692,5,1393636506000
15153,18551,5,1393634706000
14558,18622,5,1393634706000
18038,18692,5,1393634706000
14574,18692,5,1393634706000
17385,18692,5,1393634706000
19198,18696,5,1393636506000
18038,18693,5,1393633809000
16737,18694,5,1393636506000
14558,18551,5,1393634706000
13576,18693,5,1393636506000
14528,18695,5,1393634706000
12028,18697,5,1393636506000
16390,18698,5,1393634706000
9959,18692,5,1393633809000
10574,18692,5,1393636506000
6398,18699,5,1393634706000
17639,18694,5,1393633809000
17393,18696,5,1393633809000
15801,18698,5,1393633809000
5678,18699,5,1393633809000
12027,18693,5,1393636506000
17564,18699,5,1393633809000
3789,18698,5,1393633809000
1891,18695,5,1393633809000
9480,18693,5,1393636506000
8432,18698,5,1393633809000
9480,18692,5,1393636506000
7255,18696,5,1393635604000
16972,18698,5,1393633809000
15899,18693,5,1393633809000
9858,18709,5,1393633809000
17572,18693,5,1393634706000
2910,18697,5,1393634706000
4045,18692,5,1395728526000
15030,18693,5,1393633809000
9858,18703,5,1393634706000
10891,18698,5,1393633809000
14202,18693,5,1393630205000
17464,18694,5,1393630205000
7463,18692,5,1393630205000
570,18696,5,1393630205000
570,18697,5,1393628406000
15987,18589,5,1393628406000
19199,18698,5,1393628406000
7290,18697,5,1393628406000
14154,18551,5,1393628406000
16884,18692,5,1393694165000
16884,18693,5,1393628406000
17189,18697,5,1393628406000
12028,18699,5,1393628406000
416,18692,5,1393628406000
5821,18696,5,1393628406000
9250,18699,5,1393628406000
7604,18698,5,1393628406000
2671,18693,5,1393628406000
13054,18551,5,1393626610000
8579,18712,5,1393886285000
16654,18692,5,1393626611000
13140,18697,5,1393626611000
8770,18696,5,1393626611000
7179,18551,5,1393626611000
16492,18692,5,1393626611000
1404,18699,5,1393626611000
14267,18692,5,1393626611000
655,18692,5,1393624807000
14128,18692,5,1393625721000
16368,18692,5,1393624807000
16936,18692,5,1393624807000
5728,18692,5,1393625721000
16903,18551,5,1393624807000
3467,18696,5,1393625721000
637,18698,5,1393625721000
17892,18693,5,1393624807000
10216,18693,5,1393625721000
17843,18694,5,1393624807000
2005,18697,5,1393624807000
10216,18695,5,1393624807000
2632,18699,5,1393624807000
17102,18692,5,1393624807000
7800,18563,5,1393624807000
17102,18693,5,1393624807000
1440,18698,5,1393623005000
17288,18692,5,1393623005000
9992,18696,5,1393623005000
7752,18694,5,1393623005000
16231,18699,5,1393623005000
16117,18692,5,1393623005000
13821,18694,5,1393623005000
3728,18693,5,1393623005000
14578,18692,5,1393623005000
10376,18693,5,1393623005000
2588,18697,5,1393623005000
15702,18692,5,1393623005000
5841,18693,5,1393623005000
17598,18694,5,1393623005000
14238,18693,5,1393623005000
3184,18693,5,1393621205000
14096,18692,5,1393621205000
2730,18692,5,1393621205000
8852,18568,5,1393621205000
3074,18694,5,1393621205000
2008,18692,5,1393621205000
13471,18698,5,1393621205000
5970,18551,5,1393621205000
5995,18692,5,1393621205000
14096,18694,5,1393621205000
6756,18692,5,1393621205000
7152,18692,5,1393621205000
5497,18692,5,1393621205000
11014,18697,5,1393621205000
5408,18697,5,1393621205000
11953,18699,5,1393619409000
10180,18692,5,1393619409000
8497,18693,5,1393619409000
8497,18692,5,1393619409000
9775,18699,5,1393619409000
17591,18716,5,1393619409000
10823,18694,5,1393619409000
17182,18551,5,1393619409000
3388,18692,5,1393619409000
2890,18692,5,1393619409000
16799,18574,5,1393619409000
6110,18705,5,1393617615000
14162,18692,5,1393617615000
16449,18696,5,1393617615000
14157,18697,5,1393617615000
14796,18694,5,1393617615000
10768,18692,5,1393617615000
3070,18695,5,1393617615000
5261,18697,5,1393617615000
12536,18697,5,1393617615000
14235,18695,5,1393617615000
1945,18693,5,1393615807000
13815,18694,5,1393615807000
8704,18692,5,1393615807000
4386,18692,5,1393615807000
7947,18716,5,1393615807000
13775,18692,5,1393615807000
12893,18694,5,1393615807000
5590,18695,5,1393615807000
12893,18695,5,1393615807000
16835,18693,5,1393615807000
12893,18692,5,1393614916000
13724,18693,5,1393614916000
11162,18692,5,1393614916000
2229,18697,5,1393614916000
12893,18693,5,1393614916000
7915,18692,5,1393614916000
1237,18692,5,1393614916000
1237,18693,5,1393614916000
19200,18696,5,1393615807000
9725,18693,5,1393614916000
3680,18692,5,1393615807000
9463,18692,5,1393615807000
1999,18695,5,1393614916000
2666,18704,5,1393614916000
17594,18692,5,1393614916000
1972,18693,5,1393614916000
9846,18693,5,1393615807000
1868,18698,5,1393614916000
9885,18697,5,1393614006000
7314,18696,5,1393614916000
9846,18692,5,1393614916000
8724,18693,5,1393614916000
13899,18551,5,1393614006000
5122,18692,5,1393614006000
19201,18693,5,1393614006000
10008,18696,5,1393614006000
3905,18692,5,1393614006000
13965,18693,5,1393614006000
8174,18692,5,1393614006000
16491,18697,5,1393611317000
14936,18695,5,1393611317000
3905,18693,5,1393611317000
3042,18696,5,1393611317000
10665,18693,5,1393611317000
19202,18551,5,1393611317000
9155,18692,5,1393611317000
6688,18693,5,1393611317000
15464,18697,5,1393611317000
11042,18692,5,1393611317000
14720,18692,5,1393611317000
8923,18693,5,1393611317000
6496,18693,5,1393611317000
1209,18693,5,1393611317000
8923,18695,5,1393611317000
17965,18698,5,1393611317000
3433,18693,5,1393611317000
9736,18692,5,1393611317000
13311,18698,5,1393611317000
940,18693,5,1393611317000
17369,18692,5,1393611317000
13618,18692,5,1393611317000
16156,18697,5,1393611317000
10219,18692,5,1393611317000
7106,18698,5,1393611317000
10566,18695,5,1393611317000
6253,18697,5,1393611317000
18391,18697,5,1393611317000
19203,18695,5,1393611317000
3103,18696,5,1393611317000
5092,18692,5,1393611317000
3026,18692,5,1393610407000
1812,18692,5,1393610407000
15268,18698,5,1393610407000
15637,18693,5,1393610408000
8455,18551,5,1393610407000
15268,18696,5,1393609508000
15637,18692,5,1393610407000
1927,18692,5,1393610407000
6543,18699,5,1393609508000
9433,18693,5,1393609508000
3766,18696,5,1393610407000
5725,18698,5,1393609508000
17836,18696,5,1393610407000
1459,18697,5,1393609508000
8250,18551,5,1393609508000
5375,18694,5,1393610407000
1665,18695,5,1393609508000
1651,18693,5,1393609508000
7719,18697,5,1393610407000
14287,18692,5,1393609508000
13906,18692,5,1393610407000
1125,18697,5,1393609508000
2656,18697,5,1393608606000
12807,18698,5,1393608606000
19204,18696,5,1393608606000
14201,18711,5,1393608606000
6471,18699,5,1393608606000
9052,18694,5,1393608606000
18396,18698,5,1393608606000
2508,18693,5,1393608606000
11230,18692,5,1393608606000
12257,18693,5,1393608606000
17476,18698,5,1393608606000
11090,18692,5,1393608606000
908,18695,5,1393608606000
19205,18699,5,1393608606000
1827,18692,5,1393608606000
12257,18692,5,1393608606000
10582,18696,5,1393608606000
1801,18692,5,1393608606000
14610,18551,5,1393608606000
16085,18698,5,1393608606000
3246,18551,5,1393608606000
16789,18694,5,1393608606000
5676,18725,5,1393608606000
19206,18699,5,1393608606000
6340,18697,5,1393608606000
16027,18692,5,1393608606000
767,18697,5,1393608606000
10981,18694,5,1393608606000
9803,18696,5,1393608606000
16859,18699,5,1393608606000
13300,18692,5,1393608606000
1876,18658,5,1393605909000
1325,18692,5,1393605910000
806,18698,5,1393605909000
19207,18697,5,1393605909000
11987,18698,5,1393605909000
19208,18696,5,1393605909000
10981,18692,5,1393605909000
528,18692,5,1393605909000
11877,18692,5,1393605909000
6175,18698,5,1393605909000
3583,18698,5,1393605909000
11747,18692,5,1393605909000
16572,18696,5,1393605909000
6051,18697,5,1393605909000
12730,18692,5,1393605909000
9819,18692,5,1393605909000
13419,18692,5,1393605909000
518,18693,5,1393605909000
14748,18699,5,1393605909000
13098,18697,5,1393605909000
6802,18694,5,1393605909000
649,18695,5,1393605909000
17170,18692,5,1393605909000
8864,18570,5,1393605909000
18092,18696,5,1393605909000
6973,18696,5,1393605909000
18092,18697,5,1393605909000
4818,18692,5,1393605024000
5778,18696,5,1393605024000
13142,18693,5,1393605024000
10707,18692,5,1393605024000
16432,18709,5,1393605024000
1662,18699,5,1393605024000
15091,18695,5,1393605024000
3754,18696,5,1393605024000
9513,18697,5,1393605024000
9770,18699,5,1393605024000
12102,18659,5,1393605024000
15973,18703,5,1393605024000
15001,18693,5,1393605024000
10862,18696,5,1393605024000
17566,18699,5,1393605025000
9394,18698,5,1393605024000
10435,18692,5,1393605024000
7238,18693,5,1393605024000
7735,18551,5,1393605024000
4777,18692,5,1393605024000
2370,18693,5,1393605024000
10383,18699,5,1393605024000
14423,18699,5,1393605024000
17566,18696,5,1393605025000
17566,18697,5,1393605024000
7238,18574,5,1393604128000
9394,18699,5,1393604128000
4598,18551,5,1393604128000
4708,18692,5,1393604128000
19209,18692,5,1393604128000
2114,18698,5,1393604128000
19210,18692,5,1393604128000
10138,18693,5,1393604128000
5072,18692,5,1393604128000
16772,18699,5,1393604128000
4664,18551,5,1393604128000
7874,18692,5,1393604128000
13242,18699,5,1393604128000
11801,18692,5,1393604128000
10585,18551,5,1393604128000
11334,18692,5,1393604128000
598,18716,5,1393604128000
19211,18693,5,1393604128000
16217,18692,5,1393604128000
10637,18698,5,1393604128000
18464,18696,5,1393604128000
13780,18693,5,1393603206000
10540,18695,5,1393604128000
18169,18692,5,1393604128000
17062,18551,5,1393604128000
4593,18693,5,1393604128000
15648,18692,5,1393603206000
11370,18697,5,1393603206000
1860,18695,5,1393604128000
9273,18697,5,1393603206000
18040,18692,5,1393603206000
6890,18698,5,1393603206000
8515,18696,5,1393603206000
1345,18692,5,1393603206000
14011,18551,5,1393603206000
3580,18698,5,1393603206000
12089,18693,5,1393604128000
16474,18551,5,1393603206000
6870,18716,5,1393603206000
1482,18693,5,1393604128000
8515,18697,5,1393603206000
6890,18696,5,1393603206000
3468,18696,5,1393603206000
12008,18692,5,1393604128000
7062,18709,5,1393604128000
6890,18697,5,1393604128000
9311,18622,5,1393605024000
19,18693,5,1393603206000
19212,18698,5,1393603206000
9311,18582,5,1393605024000
7062,18705,5,1393603206000
14684,18697,5,1393604128000
14519,18697,5,1393603206000
3101,18551,5,1393604128000
19213,18696,5,1393603206000
11336,18694,5,1393604128000
19214,18697,5,1393603206000
5441,18692,5,1393603206000
9499,18692,5,1393604128000
9446,18698,5,1393603206000
13934,18692,5,1393603206000
18244,18692,5,1393603206000
102,18692,5,1393603206000
16126,18692,5,1393603206000
3736,18692,5,1393603206000
6806,18692,5,1393601406000
19215,18692,5,1393601406000
15428,18551,5,1393601406000
15375,18698,5,1393601406000
1981,18551,5,1393601406000
4619,18695,5,1393603206000
11118,18696,5,1393601406000
7550,18692,5,1393603206000
4130,18692,5,1393601406000
10353,18699,5,1393603206000
14566,18551,5,1393601406000
5533,18696,5,1393601406000
9333,18693,5,1393602307000
1205,18551,5,1393601406000
12236,18551,5,1393603206000
8107,18697,5,1393601406000
9525,18697,5,1393601406000
11020,18694,5,1393601406000
8291,18697,5,1393601406000
11551,18694,5,1393603206000
860,18698,5,1393603206000
9697,18697,5,1393603206000
10918,18692,5,1393601406000
14773,18696,5,1393601406000
8557,18692,5,1393603206000
1278,18698,5,1393603206000
5350,18697,5,1393603206000
8785,18692,5,1393601406000
11330,18696,5,1393603206000
14413,18696,5,1393601406000
9592,18694,5,1393601406000
14534,18693,5,1393601406000
19216,18692,5,1393603206000
17779,18696,5,1393601406000
2981,18692,5,1393601406000
14413,18694,5,1393601406000
7438,18697,5,1393601406000
14413,18693,5,1393601406000
16329,18582,5,1393601406000
9728,18697,5,1393601406000
11429,18692,5,1393601406000
8294,18700,5,1393601406000
4319,18692,5,1393603206000
7732,18695,5,1393601406000
15486,18693,5,1393601406000
6440,18695,5,1393601406000
9341,18693,5,1393603206000
97,18692,5,1393603206000
12136,18692,5,1393603206000
13106,18692,5,1393603206000
12342,18692,5,1393601406000
15618,18665,5,1393601406000
3746,18692,5,1393601406000
18200,18692,5,1393603206000
2756,18693,5,1393603206000
543,18582,5,1393601406000
14939,18693,5,1393601406000
4753,18693,5,1393601406000
4564,18697,5,1393603206000
7117,18698,5,1393601406000
5195,18696,5,1393601406000
10759,18692,5,1393601406000
7633,18695,5,1393603206000
12373,18698,5,1393601406000
8835,18698,5,1393601406000
3009,18692,5,1393601406000
480,18698,5,1393601408000
15796,18706,5,1393601406000
15486,18551,5,1393601406000
10104,18697,5,1393601406000
8244,18692,5,1393601406000
15901,18694,5,1393601406000
6795,18697,5,1393601406000
13687,18693,5,1393603206000
5807,18696,5,1393601406000
3031,18693,5,1393601406000
6475,18696,5,1393601406000
5737,18694,5,1393601406000
19217,18697,5,1393601406000
8646,18551,5,1393601406000
3601,18692,5,1393601406000
11231,18692,5,1393601406000
11876,18699,5,1393603206000
4297,18696,5,1393601406000
6291,18692,5,1393601406000
12813,18696,5,1393601406000
10753,18696,5,1393601406000
3540,18692,5,1393601406000
17049,18692,5,1393601406000
3377,18698,5,1393600518000
16074,18697,5,1393601406000
4498,18696,5,1393601406000
1081,18549,5,1393601406000
8737,18693,5,1393600518000
10791,18692,5,1393601406000
2946,18622,5,1393601406000
1081,18613,5,1394638866000
19218,18696,5,1393601406000
5141,18698,5,1393601406000
15444,18692,5,1393601406000
1455,18551,5,1393603206000
17425,18693,5,1393603206000
13804,18731,5,1393601406000
19219,18704,5,1393601406000
8595,18693,5,1393601406000
7594,18551,5,1393601406000
8737,18692,5,1393601406000
2479,18693,5,1393601406000
13804,18692,5,1393601406000
19220,18551,5,1393601406000
17851,18692,5,1393601406000
10407,18579,5,1393600518000
8737,18695,5,1393601406000
2006,18697,5,1393601406000
3095,18692,5,1393603206000
13138,18692,5,1393601406000
3214,18698,5,1393601406000
4315,18695,5,1393601406000
5330,18712,5,1393601406000
4040,18551,5,1393601406000
5552,18692,5,1393600518000
2559,18551,5,1393601406000
13897,18692,5,1393601406000
13976,18693,5,1393601406000
1497,18650,5,1395451625000
4999,18692,5,1393601406000
553,18699,5,1393601406000
4315,18692,5,1393601406000
17990,18698,5,1393603206000
1656,18551,5,1393601406000
9810,18692,5,1393601406000
14648,18698,5,1393601406000
14351,18709,5,1393603206000
18291,18695,5,1393603206000
6303,18693,5,1393603206000
5050,18551,5,1393603206000
11704,18696,5,1393600518000
4714,18697,5,1393603206000
8827,18695,5,1393600518000
1194,18707,5,1393603206000
16644,18692,5,1393603206000
11737,18696,5,1393603206000
6449,18697,5,1393601406000
14339,18717,5,1393600518000
212,18699,5,1393601406000
3620,18717,5,1393600518000
16188,18709,5,1393598707000
17164,18697,5,1393600518000
3620,18731,5,1393601406000
4070,18692,5,1393603206000
2771,18582,5,1393596928000
1409,18699,5,1393596928000
13312,18692,5,1393596928000
3620,18692,5,1393596928000
12661,18693,5,1393596928000
5102,18695,5,1393601406000
2693,18551,5,1393601406000
1445,18696,5,1393615085000
3231,18692,5,1393600518000
1409,18698,5,1393596007000
9014,18693,5,1393596007000
3936,18692,5,1393596007000
1198,18693,5,1393596007000
17863,18697,5,1393601406000
1445,18697,5,1393596007000
11132,18622,5,1393596007000
11485,18693,5,1393596008000
11485,18695,5,1393601406000
16367,18697,5,1393596007000
11485,18694,5,1393596008000
13162,18698,5,1393596007000
12361,18698,5,1393600518000
3231,18694,5,1393596007000
